97920,46309
97920,44253
97920,73518
97920,67848
97920,65839
97920,77692
76832,52250
76832,98418
76832,94475
88596,12221
54611,14726
54611,56627
85483,22915
85483,44253
85483,99912
85483,65250
85483,89573
85483,86969
85483,90917
85483,11717
85483,20789
85483,72555
85483,86840
85483,79459
85483,94046
85483,39621
85483,23691
85483,42290
85483,37861
85483,20404
85483,14671
85483,56054
85483,90564
85483,10835
85483,43295
85483,77106
85483,83674
85483,98418
85483,16427
17495,19814
17495,77599
17495,44253
2344,62312
2344,69409
2344,77524
2344,17520
88405,14726
66481,15207
56878,2608
67064,75701
50460,43331
49601,39439
49601,38909
49601,52497
49601,63303
53196,15360
46359,63349
46359,56627
69322,87696
85349,23537
87199,70789
64794,81540
92805,56958
92805,77594
54189,21571
98965,20017
84172,55265
5672,28998
62237,54741
69332,2516
69332,17520
75673,24494
6661,39760
81288,81540
74637,72555
1316,89199
1316,85103
1316,99211
19419,15360
19419,44198
19419,55818
19419,46309
19419,6449
19419,63634
19419,27909
19419,78553
19419,16265
19419,8487
19419,66095
19419,25210
19419,51418
19419,93663
19419,74328
19419,47705
19419,73324
19419,77622
19419,62048
19419,83674
19419,78300
19419,16427
85530,51514
39809,56595
39809,47705
39513,28573
39513,77692
86507,38909
72451,77739
80797,14726
80797,15538
80797,99211
40026,94038
40026,60448
512,2608
3476,37826
55783,38909
16859,64541
16859,91337
16859,98478
16859,42526
16859,22982
16859,24494
16859,17520
40501,76089
40991,12812
77221,68411
77221,528
77221,78039
77221,29833
83026,90169
83026,30420
64467,43350
64467,40537
64467,63069
64467,91337
64467,6109
57810,8307
57810,52250
90839,76089
34194,28998
100304,10313
100304,38051
59668,89311
59668,6838
59668,8307
59668,40800
59668,62356
59668,89450
59668,86191
59668,23377
75705,68411
6106,74924
6106,81540
66884,39791
9396,74924
24032,32517
24032,27084
24032,97639
18821,40817
97188,84730
21963,2057
45160,98740
45160,69643
2062,50708
2062,57166
2062,81540
2062,50201
2062,74924
2062,47363
2062,93663
83144,100098
83144,10587
47499,42609
98903,6109
93657,77428
93657,37254
95138,40817
95138,59914
95138,40885
95138,39377
53460,40966
53460,24494
53460,7791
53460,100190
54785,76089
54785,94046
72284,405
72284,72416
72284,20789
72284,65854
72284,39018
72284,40537
72284,86840
72284,22982
72284,29833
11115,63069
11115,62312
37308,94818
37308,87085
37308,69409
37308,75315
63905,68835
66071,22982
66071,79631
66071,63069
66071,68411
41825,35254
52071,64541
91295,66927
22394,43350
22394,56677
90517,13060
4396,43350
4396,94818
4396,34194
4396,2608
4396,65854
4396,52533
36229,14489
56276,89199
56276,63349
56276,54741
2258,97639
2258,70789
21263,72908
83193,19814
83193,93266
83193,16229
83193,28573
83193,77599
95097,77428
95097,28200
95097,89979
42333,89199
35083,10835
97849,56627
86583,97392
86583,69643
86583,66125
89168,39377
89168,67797
89168,19814
89168,24494
89168,77970
89168,572
89168,4839
89168,20404
89168,45040
89168,54214
89168,94220
59216,91337
63098,7350
63098,86790
63098,85103
63098,38909
29012,89311
29012,41452
29012,23377
29012,98418
29012,19814
29012,36485
29012,27909
29012,40984
29012,90344
29012,34194
29012,43497
29012,66988
29012,87849
29012,25570
29012,66924
29012,56337
29012,90359
29012,94475
29012,22782
29012,75357
29012,10587
29012,37349
29012,76412
29012,73230
29012,76933
29012,83912
29012,89573
29012,46256
29012,16320
29012,27399
29012,51447
29012,77106
29012,52250
29012,78553
29012,60531
29012,16265
29012,16427
29012,89450
29012,25210
29012,40537
29012,52551
29012,8307
29012,17108
29012,2516
29012,73131
29012,43682
29012,65839
29012,96613
29012,99890
29012,77692
29012,40846
29012,4026
11768,42928
11768,48574
91965,63303
98581,37474
30346,18852
30346,49517
30346,93663
30346,73324
30346,57633
81998,27247
81998,31693
81998,62048
81998,40817
81998,39621
81998,86632
81998,49517
81998,21343
81998,40984
81998,90564
81998,22915
81998,66095
81998,43497
81998,93663
81998,17108
81998,57633
81998,79459
81998,54369
81998,718
81998,17520
81998,40885
81998,70037
81998,23255
81998,38575
81998,38729
81998,83674
81998,77996
81998,20413
81998,77599
81998,63200
81998,78699
81998,16320
81998,77106
81998,34648
81998,28197
81998,54268
81998,68935
81998,81155
81998,48308
81998,39265
81998,572
81998,66570
81998,17895
81998,81116
81998,78300
81998,73131
81998,91809
81998,48134
81998,68813
81998,56054
81998,43295
44185,69889
13303,55041
38159,92209
53808,79558
53808,51713
3370,100098
3370,65860
3370,29844
3370,45116
3370,78039
3370,39265
3370,34194
3370,29833
3370,22982
3370,76933
3370,65250
3370,8179
3370,33819
3370,66544
3370,27399
3370,2608
82565,81540
79378,35941
39874,38909
39874,35254
39874,97392
39874,55456
39874,67138
39874,37861
39874,61502
7555,42609
7555,37826
7555,25791
7555,81993
7555,14726
7555,15538
13603,64132
90255,32335
91452,39760
91452,38909
4745,42609
33102,98478
33102,16656
33102,28197
30517,96494
11038,70551
25428,55267
37943,14489
75231,56595
85412,49841
28637,22782
93426,24622
93426,21802
93426,20789
93426,78039
79737,35254
83271,7744
83271,528
83271,91337
83271,65860
83271,62312
83271,69643
83271,68411
65845,87802
24964,10587
20302,27399
51236,27247
51236,63341
51236,67848
51236,50201
51236,47705
51236,81155
62141,40817
62141,92775
62141,76782
62141,97652
62141,100380
62141,15713
62141,67797
62141,83912
62141,78699
62141,40885
62141,81998
62141,81116
62141,83635
62141,14230
75228,94063
41668,20017
99507,35941
90703,66544
76382,16427
76382,39377
76382,51418
76382,18852
76382,40800
37415,50938
37415,6449
37415,80293
37415,90169
37415,11717
37415,99912
37415,39377
49933,37474
9106,91337
9106,89573
9106,22915
9106,98478
9106,83912
9106,81116
1422,79631
1422,96395
1422,76412
1422,63722
1422,91608
1422,56677
1422,65250
1422,94475
1422,62312
1422,69643
1422,8857
1422,43350
1422,7350
1422,67498
1422,2608
1422,63200
1422,77266
1422,99860
1422,61745
1422,63069
1422,27480
1422,28573
1422,29207
1422,29844
73604,61745
56061,10800
82618,77266
82618,29207
94801,15207
94801,13060
12334,81540
28262,18175
29610,20569
69262,56627
67012,96494
97871,90344
91688,97639
38730,42609
38730,36886
29994,88477
63634,73518
63634,70037
63634,49952
63634,93663
63634,96071
47823,60448
73870,92812
96382,56627
74351,4525
74351,100098
84624,54851
84624,55869
84624,59914
84624,73920
84624,77970
84624,94220
84624,41700
56828,95214
17810,16419
17700,17311
17700,32239
17700,28358
44666,86840
44666,90917
7249,38833
66125,93201
66125,22982
66125,77739
89979,75701
89979,93819
36732,26841
58023,66544
10092,18911
56487,20569
81330,24622
81330,20986
81330,93266
81330,83674
59787,79631
59787,43350
59787,52533
59787,43682
57035,2038
11878,98740
11878,19814
11878,55513
11878,40846
11878,77880
11878,39377
11878,51447
11878,43497
11878,43788
11878,23255
72350,55265
40819,38575
47100,42609
81165,69889
7695,9987
57505,14489
57505,74924
57505,61094
18166,99211
32998,77880
21244,77692
21244,68420
21244,91809
21244,75307
21244,40817
21244,73230
24329,49841
63805,54741
15590,55456
42373,40966
42373,88477
42373,39439
42373,16427
42373,8487
7151,67719
90904,16785
90904,66570
90904,77428
90904,79459
90904,16265
73640,38909
73640,55456
73640,35941
2807,35941
22423,81540
27063,56627
88870,43682
29277,75439
17803,90505
39224,25141
84941,43350
84941,40846
84941,23377
84941,66448
99030,84730
55199,25883
67761,85103
37489,13156
2604,67048
52453,93125
14341,25883
14341,55456
14341,97639
14341,61502
43023,63069
43023,93266
9648,80293
9648,62312
9648,45116
9648,6109
45430,40039
72133,77428
64835,8487
63384,99456
32561,28998
52795,97639
52795,14726
24568,99912
24568,10313
24568,69409
15514,91608
15514,22782
15514,93819
3695,60448
76236,10800
13871,94038
96872,99211
84321,99211
84321,55456
84321,97639
84321,61502
50069,96713
58832,99211
18190,6109
100366,61502
59581,15905
75582,64132
24218,50708
17231,6109
96185,35941
52337,74328
55342,42609
46994,81540
46994,14489
46994,74924
45067,67848
57923,61745
57923,63069
88278,52533
99052,81540
99052,74924
45871,81998
83361,18911
40880,54741
79588,14489
81918,61502
96012,54741
2943,74328
2943,21571
11031,81998
11031,68935
11031,25210
18896,28573
86573,4007
70436,69409
57800,56627
57800,88477
57800,6650
78090,96494
57547,24494
57547,8307
57547,72416
57547,6109
57547,69409
57547,22915
57547,40846
32612,32517
770,51514
770,20413
770,91608
770,28200
770,14230
770,28358
770,94046
770,37254
770,27909
770,28197
770,78553
770,46309
770,93663
770,59869
770,26841
770,38729
770,77428
770,47705
770,56395
770,50466
770,37861
770,34803
770,16427
4026,25570
4026,11717
4026,56684
4026,11791
4026,83659
4026,84486
4026,50938
4026,39377
4026,41452
4026,18232
4026,60531
4026,23255
4026,65297
76717,86191
76717,96613
76717,30587
76717,25210
74458,40817
74458,32239
11898,68521
68813,15360
68813,56684
68813,55818
68813,41452
68813,86969
68813,6650
68813,84486
68813,6449
68813,37254
68813,21343
68813,54268
68813,16265
68813,11717
68813,21346
68813,76782
68813,40966
68813,572
68813,26841
68813,68087
68813,39791
68813,86840
68813,79459
68813,71495
68813,17108
68813,40885
68813,20404
68813,91809
68813,4839
68813,83674
68813,16427
98067,86790
87093,24494
12905,55265
36573,45116
48292,52533
64662,45116
80019,87696
80019,87802
35693,56627
35693,77622
35693,38463
35693,83096
35693,25570
35693,28358
35693,56245
35693,37254
35693,59642
35693,90344
35693,73336
35693,47705
35693,55267
35693,99211
5817,77599
5817,55212
72443,24622
72443,54369
72443,92775
72443,86790
72443,77428
72443,51447
72443,98478
72443,95138
72443,6650
72443,75357
72443,40966
72443,49517
72443,40885
72443,91809
72443,51514
72443,20404
72443,40984
72443,60531
72443,34519
72443,25210
19222,69889
8415,43350
8415,19814
8415,77524
8415,83912
8415,79631
8415,52533
8415,29207
8415,17520
30821,89311
30821,27399
30821,36376
30821,8307
30821,56677
30821,14327
30821,52250
30821,28998
30821,66924
30821,86191
30821,100098
30821,22782
30821,23377
30821,10587
30821,34194
56333,10800
56333,61502
60454,20569
52208,69889
52208,47363
14364,63418
40112,8307
40112,30587
40112,30856
40112,69643
40112,52250
40112,10587
34080,61502
96262,40039
62480,15207
91771,10800
65186,21376
38120,99211
9524,61745
9524,93201
9524,7744
61302,28197
33868,34194
33868,66988
33868,100098
33868,10587
33868,89311
33868,27399
33868,8307
33868,95466
33868,27864
33868,8668
33868,69409
33868,62356
33868,52852
89988,34191
89988,65860
89988,72908
89988,72087
89988,34194
89988,10587
89988,84730
89988,99912
89988,15207
15401,93125
6012,93663
6012,78699
6012,34648
6012,77880
6012,31693
6012,91608
6012,81998
6012,38729
6012,68935
6012,23255
93025,38909
84345,68835
84345,55041
84345,18175
47032,74924
76911,20569
17311,29445
45839,14726
21256,40846
21256,37861
21256,6449
21256,99724
21256,90505
21256,87085
21256,83674
52076,19814
52076,36485
63930,27909
63930,49952
63930,50466
63930,77880
680,25883
93151,48574
93151,29445
77672,77428
77672,27909
77672,55212
87051,4007
44106,25883
36902,71882
36902,35254
36902,56054
40184,99211
43550,66125
43550,33244
93505,20569
60412,8307
15792,572
15792,65854
15792,48574
15792,16427
15792,96071
5054,69409
62351,71495
61510,50708
61510,74924
850,15207
850,84730
73756,4007
86880,66544
77235,7744
67037,28573
79602,36485
21468,40817
21468,56409
75856,56245
75856,55267
5293,25883
33244,45400
12522,22915
12522,56054
20829,25883
12608,77524
46068,94818
46068,72416
46068,28573
46068,44253
90285,100190
90984,85103
90732,23543
54851,98525
54851,73920
54851,41700
54851,55869
93430,81540
90505,67797
90505,75315
90505,29833
90505,10313
90505,6109
90505,63069
90505,29207
95503,69889
95503,47363
95503,35254
34800,80293
34800,17520
34800,40846
34800,100190
34800,1679
34800,41452
34800,90359
34800,60531
34800,7791
82,90344
60551,96494
42792,89573
42792,77622
42792,94046
42792,74328
42792,16427
1771,65860
11296,29207
98137,99211
98137,14726
98137,54741
89829,36485
89829,59617
89829,90344
89829,5707
89829,73324
89829,38463
54928,74924
48700,14726
48700,99211
72472,76933
17490,77622
17490,90344
259,86969
259,55212
12067,17520
12067,528
12067,87085
12067,98611
12067,98740
12067,69643
12067,68411
27338,7350
93865,41060
17214,67138
70851,75439
51054,11791
51054,43788
51054,93819
90669,29005
90669,61502
47379,68835
47379,84730
21170,54741
236,67797
236,83578
236,91337
236,9987
33698,20569
13008,36886
78195,35941
3515,79459
3515,16419
3515,30856
5992,62312
5992,68411
5992,63069
30589,23543
47807,22982
49487,99211
41656,56684
41656,1679
82650,87085
82650,6838
82650,40885
89158,93201
5779,23537
65863,43350
65863,11268
65863,27909
65863,16320
65863,9987
91713,40039
995,42526
995,43350
995,65854
995,73230
995,39018
995,76412
995,25210
995,96395
995,32426
995,98740
89432,32517
89432,10800
39633,54741
84867,54214
84867,22782
84867,62312
27398,77266
42007,46309
42007,55456
42007,89573
56183,87802
56183,43331
70139,63349
17855,86840
53574,528
63804,74328
90553,69889
90553,26841
61414,29005
69854,77599
32205,68411
64348,35254
43767,3113
43767,69409
79505,71882
76672,38833
27864,36376
27864,96395
69620,67138
44700,4525
44700,21680
44700,16785
44700,77692
44429,41452
44429,27480
44429,89573
44429,100190
81971,54741
48677,28981
93546,99211
93546,42609
93546,4007
86115,35941
71291,67719
15948,68835
81977,9987
73405,25883
7955,61816
80721,81993
9307,2057
82231,67848
82231,77524
82231,63069
71,74924
45162,39791
84658,75439
84658,27074
84658,10800
76111,38909
76111,35254
18031,49841
84841,77622
84841,63991
84841,55267
23752,25883
39769,55818
39769,16656
39769,56595
64202,90978
52694,54741
49520,29207
49520,69409
49520,68411
49520,72973
39012,27084
49247,90978
49247,36376
40390,20017
40390,68420
22852,73920
37113,54741
37113,99211
26523,89450
26523,29207
2494,42609
87425,81540
87425,14489
87425,74924
27904,4007
41646,96395
41646,89311
12071,56627
57663,34194
57663,33244
63619,76071
100214,67138
100214,16656
59329,76089
17901,52533
86151,32517
10865,38769
20404,54268
20404,56684
